6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.642857142857143682e-01
5.714285714285712858e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.357142857142857650e-01
5.714285714285712858e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.357142857142857650e-01
5.571428571428570509e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.357142857142857650e-01
5.571428571428570509e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.357142857142857650e-01
5.357142857142855874e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.357142857142857650e-01
5.071428571428571175e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 8.071428571428571619e-01
4.928571428571428825e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.785714285714284477e-01
4.785714285714285365e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.785714285714284477e-01
4.857142857142857650e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.785714285714284477e-01
5.000000000000000000e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.785714285714284477e-01
5.357142857142856984e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.785714285714284477e-01
5.357142857142856984e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.785714285714284477e-01
5.214285714285713524e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.785714285714284477e-01
5.785714285714285143e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.499999999999999556e-01
5.714285714285713969e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.499999999999999556e-01
